,Unnamed: 0,cons_12m,cons_gas_12m,cons_last_month,forecast_cons_12m,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_off_peak,forecast_price_energy_peak,forecast_price_pow_off_peak,has_gas,imp_cons,margin_gross_pow_ele,margin_net_pow_ele,nb_prod_act,net_margin,pow_max,mean_year_price_off_peak_var,mean_year_price_peak_var,mean_year_price_mid_peak_var,mean_year_price_off_peak_fix,mean_year_price_peak_fix,mean_year_price_mid_peak_fix,mean_year_price_off_peak,mean_year_price_peak,mean_year_price_mid_peak,mean_6m_price_off_peak_var,mean_6m_price_peak_var,mean_6m_price_mid_peak_var,mean_6m_price_off_peak_fix,mean_6m_price_peak_fix,mean_6m_price_mid_peak_fix,mean_6m_price_off_peak,mean_6m_price_peak,mean_6m_price_mid_peak,mean_3m_price_off_peak_var,mean_3m_price_peak_var,mean_3m_price_mid_peak_var,mean_3m_price_off_peak_fix,mean_3m_price_peak_fix,mean_3m_price_mid_peak_fix,mean_3m_price_off_peak,mean_3m_price_peak,mean_3m_price_mid_peak,offpeak_diff_dec_january_energy_x,offpeak_diff_dec_january_power_x,offpeak_diff_dec_january_energy_y,offpeak_diff_dec_january_power_y,opvpv_x,pvmpv_x,opvmpv_x,opfpf_x,opfpf_x,opfmpf_x,opvpv_y,pvmpv_y,opvmpv_y,opfpf_y,pfmpf,opfmpf_y,opvpv_max_monthly_diff,pvmpv_max_monthly_diff,opvmpv_max_monthly_diff,opfpf_max_monthly_diff,pfmpf_max_monthly_diff,opfmpf_max_monthly_diff,tenure,months_activ,months_to_end,months_modif_prod,months_renewal,channel_MISSING,channel_ewpakwlliwisiwduibdlfmalxowmwpci,channel_foosdfpfkusacimwkcsosbicdxkicaua,channel_lmkebamcaaclubfxadlmueccxoimlema,channel_usilxuppasemubllopkaafesmlibmsdf,origin_up_MISSING,origin_up_ewxeelcelemmiwuafmddpobolfuxioce,origin_up_kamkkxfxxuwbdslkwifmmcsiusiuosws,origin_up_ldkssxwpmemidmecebumciepifcamkci,origin_up_lxidpiddsbxsbosboudacockeimpuepw,origin_up_usapbepcfoloekilkwsdiboslwaxobdp,churn,churn_probability
3577,7348,0.6933406611235466,0.0,0.6242873413669772,0.6113619469410586,0.0,0.3075377079365145,0.141259,0.0,44.31137796,0,2.3656751404559175,30.22,30.22,1,118.44,13.2,0.144895,0.0071235833333333,0.0,44.26693036,0.0,0.0,44.41182536,0.0071235833333333,0.0,0.1432978333333333,0.0,0.0,44.26692996,0.0,0.0,44.41022779333333,0.0,0.0,0.142557,0.0,0.0,44.26692996,0.0,0.0,44.40948696,0.0,0.0,-0.003476000000000007,0.0,-0.003476000000000007,0.0,0.13777141666666667,0.007123583333333333,0.144895,44.26693036,44.26693036,44.26693036,0.13777141666666667,0.007123583333333333,0.144895,44.26693036,0.0,44.26693036,0.147002,0.085483,0.147002,44.26693116,0.0,44.26693116,7,81,2,10,9,0,0,1,0,0,0,0,0,1,0,0,0,0.076
3578,12351,0.7044010877080739,0.5116124459634328,0.0,0.6184002686441219,0.0,0.3488879665838896,0.142819,0.0,44.31137796,1,0.0,24.42,24.42,2,134.24,13.2,0.1470168333333333,0.0,0.0,44.37063536,0.0,0.0,44.517652193333326,0.0,0.0,0.1454426666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59015262666666,0.0,0.0,0.144699,0.0,0.0,44.44470996,0.0,0.0,44.58940896,0.0,0.0,-0.0037780000000000036,0.17777879999999868,-0.0037780000000000036,0.17777879999999868,0.14701683333333335,0.0,0.14701683333333335,44.370635359999994,44.370635359999994,44.370635359999994,0.14701683333333335,0.0,0.14701683333333335,44.370635359999994,0.0,44.370635359999994,0.149161,0.0,0.149161,44.44470996,0.0,44.44470996,5,56,4,56,6,0,0,0,1,0,0,0,0,1,0,0,0,0.044
3579,8304,0.8775738310306546,0.0,0.815901937127958,0.645699544208947,0.0,0.2766868429843336,0.1446309999999999,0.0,44.31137796,0,2.6320622994499896,19.28,19.28,1,230.62,13.2,0.146225,0.0,0.0,44.28174546,0.0,0.0,44.42797046,0.0,0.0,0.1446289999999999,0.0,0.0,44.29655996,0.0,0.0,44.44118896,0.0,0.0,0.144938,0.0,0.0,44.35581996,0.0,0.0,44.50075796,0.0,0.0,-0.0013039999999999996,0.17777879999999868,-0.0013039999999999996,0.17777879999999868,0.146225,0.0,0.146225,44.281745459999996,44.281745459999996,44.281745459999996,0.146225,0.0,0.146225,44.281745459999996,0.0,44.281745459999996,0.147821,0.0,0.147821,44.44470996,0.0,44.44470996,4,49,5,18,6,0,0,1,0,0,0,0,0,1,0,0,0,0.135
3580,9349,0.632143895188827,0.0,0.0,0.5395569815486264,0.0,0.35920557741237924,0.144038,0.0,46.30537836,0,0.0,26.02,26.02,1,24.59,13.2,0.1493918333333333,0.0,0.0,44.26693036,0.0,0.0,44.416322193333336,0.0,0.0,0.1471486666666666,0.0,0.0,44.26692996,0.0,0.0,44.414078626666665,0.0,0.0,0.144869,0.0,0.0,44.26692996,0.0,0.0,44.41179896,0.0,0.0,-0.006765999999999994,-1.1999999998124622e-06,-0.006765999999999994,-1.1999999998124622e-06,0.14939183333333333,0.0,0.14939183333333333,44.26693036,44.26693036,44.26693036,0.14939183333333333,0.0,0.14939183333333333,44.26693036,0.0,44.26693036,0.151635,0.0,0.151635,44.26693116,0.0,44.26693116,4,36,11,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0.03
3581,13177,0.7442072977819216,0.7524114955015274,0.6464585016671524,0.6570104335341257,0.0,0.4934270611966922,0.1128599999999999,0.096521,40.606701,1,2.4123597323681314,15.45,15.45,2,362.48,20.0,0.1204098333333333,0.0998688333333333,0.0704613333333333,40.6338515,24.38030914,16.25354036,40.75426133333333,24.48017797333333,16.324001693333333,0.1171556666666666,0.0986546666666666,0.0716996666666666,40.701733,24.42103804,16.28069296,40.818888666666666,24.519692706666667,16.352392626666667,0.115854,0.098169,0.072195,40.728885,24.43733004,16.29155496,40.844739,24.53549904,16.36374996,-0.0078099999999999975,0.16291560000000516,-0.0078099999999999975,0.16291560000000516,0.02054099999999999,0.029407500000000003,0.04994849999999999,16.25354236,16.25354236,24.38031114,0.02054099999999999,0.029407500000000003,0.04994849999999999,16.25354236,8.126768779999999,24.38031114,0.02258099999999999,0.03186,0.05444099999999999,16.29155496,8.14577508,24.43733004,6,65,6,65,5,1,0,0,0,0,0,0,0,0,1,0,0,0.037
3582,10707,0.6931718322382548,0.0,0.6229679996554957,0.5492795310321517,0.0,0.3597152195084025,0.146694,0.0,44.31137796,0,1.8040030547296126,26.4,26.4,1,35.63,10.52,0.1506431666666666,0.0,0.0,44.26693046,0.0,0.0,44.417573626666666,0.0,0.0,0.1487266666666666,0.0,0.0,44.26692996,0.0,0.0,44.41565662666667,0.0,0.0,0.147983,0.0,0.0,44.26692996,0.0,0.0,44.41491296,0.0,0.0,-0.005149999999999988,-1.1999999998124622e-06,-0.005149999999999988,-1.1999999998124622e-06,0.15064316666666666,0.0,0.15064316666666666,44.26693046,44.26693046,44.26693046,0.15064316666666666,0.0,0.15064316666666666,44.26693046,0.0,44.26693046,0.153133,0.0,0.153133,44.26693116,0.0,44.26693116,5,47,12,47,0,0,0,1,0,0,0,0,0,0,1,0,0,0.152
3583,11812,0.7517560887877758,0.0,0.6430083954766996,0.631487670174641,0.0,0.4998997349454851,0.111186,0.096074,40.606701,0,2.105612359686785,15.24,15.24,1,187.26,19.8,0.1239342499999999,0.1041663333333333,0.0738935833333333,40.6338515,24.38030914,16.25354036,40.75778575,24.48447547333333,16.327433943333332,0.1169844999999999,0.0995826666666666,0.0712783333333333,40.701733,24.42103804,16.28069296,40.8187175,24.520620706666666,16.35197129333333,0.114175,0.09772,0.070143,40.728885,24.43733004,16.29155496,40.84306,24.53505004,16.36169796,-0.01596900000000001,0.16291560000000516,-0.01596900000000001,0.16291560000000516,0.019767916666666607,0.030272750000000015,0.05004066666666662,16.25354236,16.25354236,24.38031114,0.019767916666666607,0.030272750000000015,0.05004066666666662,16.25354236,8.126768779999999,24.38031114,0.022135999999999892,0.03374200000000001,0.05586600000000001,16.29155496,8.14577508,24.43733004,3,35,7,4,11,0,0,1,0,0,0,0,0,0,1,0,0,0.26
3584,11331,0.7414376489851608,0.0,0.5706580061550396,0.5492550816226701,0.0,0.3619632520758829,0.146348,0.0,45.80687796,0,1.6490426340861764,17.13,17.13,1,33.3,10.392,0.1498646666666666,0.0,0.0,44.40674546,0.0,0.0,44.55661012666666,0.0,0.0,0.1480943333333333,0.0,0.0,44.54655996,0.0,0.0,44.69465429333333,0.0,0.0,0.147706,0.0,0.0,45.10581996,0.0,0.0,45.25352596,0.0,0.0,-0.0033959999999999824,1.6777787999999987,-0.0033959999999999824,1.6777787999999987,0.14986466666666667,0.0,0.14986466666666667,44.406745459999996,44.406745459999996,44.406745459999996,0.14986466666666667,0.0,0.14986466666666667,44.406745459999996,0.0,44.406745459999996,0.151635,0.0,0.151635,45.94470996,0.0,45.94470996,7,73,10,73,1,0,0,0,1,0,0,0,1,0,0,0,0,0.03
3585,14385,0.6816587209045646,0.0,0.6062757157180844,0.5984770835749293,0.0,0.3498690286303141,0.141434,0.0,44.31137796,0,2.1973632730067196,26.04,26.04,1,92.34,10.392,0.145221,0.0,0.0,44.32619046,0.0,0.0,44.47141146,0.0,0.0,0.1437079999999999,0.0,0.0,44.38544996,0.0,0.0,44.52915795999999,0.0,0.0,0.143306,0.0,0.0,44.44470996,0.0,0.0,44.58801596,0.0,0.0,-0.0034280000000000144,0.17777879999999868,-0.0034280000000000144,0.17777879999999868,0.14522100000000002,0.0,0.14522100000000002,44.32619046,44.32619046,44.32619046,0.14522100000000002,0.0,0.14522100000000002,44.32619046,0.0,44.32619046,0.146734,0.0,0.146734,44.44470996,0.0,44.44470996,7,76,7,6,4,0,0,1,0,0,0,0,0,1,0,0,0,0.362
3586,7971,0.7683138600132169,0.0,0.7061691737211011,0.6597061969578722,0.0,0.3496739033229928,0.136536,0.0,44.31137796,0,2.892155845029916,3.7,3.7,1,145.21,13.856,0.1474664999999999,0.0,0.0,44.32619036,0.0,0.0,44.47365686,0.0,0.0,0.1450309999999999,0.0,0.0,44.38544996,0.0,0.0,44.53048096,0.0,0.0,0.1437109999999999,0.0,0.0,44.44470996,0.0,0.0,44.58842096,0.0,0.0,-0.006191000000000113,0.17777879999999868,-0.006191000000000113,0.17777879999999868,0.14746649999999997,0.0,0.14746649999999997,44.32619036,44.32619036,44.32619036,0.14746649999999997,0.0,0.14746649999999997,44.32619036,0.0,44.32619036,0.149902,0.0,0.149902,44.44470996,0.0,44.44470996,4,36,11,0,12,0,1,0,0,0,0,0,1,0,0,0,0,0.14
3587,8961,0.723766075915908,0.0,0.6340086009893676,0.6360244921804106,0.0,0.4932594314798813,0.11634,0.099998,40.606701,0,2.3469785337693154,34.95,34.95,1,242.45,32.9,0.1248111666666666,0.1044214166666666,0.0753089166666666,40.6610035,24.39660114,16.26440236,40.78581466666667,24.50102255666667,16.339711276666666,0.1206961666666665,0.1023468333333332,0.0756859999999999,40.728885,24.43733004,16.29155496,40.84958116666667,24.539676873333327,16.36724096,0.1193359999999999,0.1016519999999999,0.075677,40.728885,24.43733004,16.29155496,40.848221,24.53898204,16.367231959999998,-0.010108000000000103,0.16291560000000516,-0.010108000000000103,0.16291560000000516,0.020389750000000026,0.029112499999999944,0.04950224999999997,16.26440236,16.26440236,24.39660114,0.020389750000000026,0.029112499999999944,0.04950224999999997,16.26440236,8.132198780000003,24.39660114,0.0225810000000001,0.031859,0.05444,16.29155496,8.14577508,24.43733004,3,31,4,8,7,0,0,1,0,0,0,0,0,0,1,0,0,0.329
3588,8482,0.7169911660544824,0.0,0.0,0.6416161536211265,0.0,0.34933113119458414,0.143166,0.0,44.31137796,0,0.0,20.2,20.2,1,210.3,13.856,0.1473078333333333,0.0,0.0,44.35582036,0.0,0.0,44.50312819333333,0.0,0.0,0.1457906666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59050062666666,0.0,0.0,0.145047,0.0,0.0,44.44470996,0.0,0.0,44.58975696,0.0,0.0,-0.0037780000000000036,0.17777879999999868,-0.0037780000000000036,0.17777879999999868,0.14730783333333333,0.0,0.14730783333333333,44.355820359999996,44.355820359999996,44.355820359999996,0.14730783333333333,0.0,0.14730783333333333,44.355820359999996,0.0,44.355820359999996,0.149509,0.0,0.149509,44.44470996,0.0,44.44470996,3,30,5,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0.048
3589,13589,0.7218761461607593,0.7387811087190532,0.0,0.64739517283066,0.0,0.36241234417431645,0.143166,0.0,44.31137796,1,0.0,16.66,16.66,2,243.58,13.2,0.1470181666666666,0.0071235833333333,0.0,44.34100526,0.0,0.0,44.488023426666665,0.0071235833333333,0.0,0.1456766666666666,0.0,0.0,44.41507995999999,0.0,0.0,44.56075662666666,0.0,0.0,0.145047,0.0,0.0,44.44470996,0.0,0.0,44.58975696,0.0,0.0,-0.0037780000000000036,0.17777879999999868,-0.0037780000000000036,0.17777879999999868,0.13989458333333335,0.007123583333333333,0.14701816666666667,44.341005259999996,44.341005259999996,44.341005259999996,0.13989458333333335,0.007123583333333333,0.14701816666666667,44.341005259999996,0.0,44.341005259999996,0.148825,0.085483,0.148825,44.44470996,0.0,44.44470996,5,53,6,53,5,0,0,0,0,1,0,0,0,0,1,0,0,0.061
3590,9264,0.746349350809698,0.0,0.6736509351628399,0.6592838309880911,0.0,0.4934967511685836,0.1128599999999999,0.096521,40.606701,0,2.696627192192519,20.4,20.4,1,384.76,26.4,0.1204098333333333,0.0998688333333333,0.0704613333333333,40.6338515,24.38030914,16.25354036,40.75426133333333,24.48017797333333,16.324001693333333,0.1171556666666666,0.0986546666666666,0.0716996666666666,40.701733,24.42103804,16.28069296,40.818888666666666,24.519692706666667,16.352392626666667,0.115854,0.098169,0.072195,40.728885,24.43733004,16.29155496,40.844739,24.53549904,16.36374996,-0.0078099999999999975,0.16291560000000516,-0.0078099999999999975,0.16291560000000516,0.02054099999999999,0.029407500000000003,0.04994849999999999,16.25354236,16.25354236,24.38031114,0.02054099999999999,0.029407500000000003,0.04994849999999999,16.25354236,8.126768779999999,24.38031114,0.02258099999999999,0.03186,0.05444099999999999,16.29155496,8.14577508,24.43733004,7,77,6,1,5,1,0,0,0,0,0,0,0,1,0,0,0,0.027
3591,3305,0.6835415126470126,0.0,0.0,0.601187743969073,0.0,0.3543967405655497,0.141434,0.0,44.31137796,0,0.0,10.08,10.08,1,74.95,10.392,0.1464694166666666,0.0,0.0,44.37063546,0.0,0.0,44.51710487666666,0.0,0.0,0.1438656666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.58857562666665,0.0,0.0,0.143306,0.0,0.0,44.44470996,0.0,0.0,44.58801596,0.0,0.0,-0.0062490000000000046,0.17777879999999868,-0.0062490000000000046,0.17777879999999868,0.14646941666666666,0.0,0.14646941666666666,44.370635459999995,44.370635459999995,44.370635459999995,0.14646941666666666,0.0,0.14646941666666666,44.370635459999995,0.0,44.370635459999995,0.149555,0.0,0.149555,44.44470996,0.0,44.44470996,4,40,8,5,3,0,0,1,0,0,0,0,0,0,1,0,0,0.127
3592,259,0.7008387766093599,0.0,0.6225953950424988,0.5702708956378294,0.0,0.49478564797726654,0.1169,0.1000149999999999,40.606701,0,1.7249309141923979,66.0,66.0,1,59.23,26.4,0.1243384166666666,0.10379375,0.0731603333333333,40.7017324,24.42103848,16.28069392,40.826070816666665,24.52483223,16.353854253333335,0.1212661666666666,0.1023678333333333,0.073728,40.728885,24.43733004,16.29155496,40.85015116666666,24.539697873333328,16.36528296,0.119906,0.101673,0.073719,40.728885,24.43733004,16.29155496,40.848791,24.53900304,16.36527396,-0.006191999999999989,0.16291560000000516,-0.006191999999999989,0.16291560000000516,0.020544666666666656,0.030633416666666663,0.05117808333333332,16.28069392,16.28069392,24.421038479999996,0.020544666666666656,0.030633416666666663,0.05117808333333332,16.28069392,8.140344559999996,24.421038479999996,0.02222499999999998,0.033742999999999995,0.055865999999999985,16.29155496,8.14577508,24.43733004,6,71,1,71,10,0,0,1,0,0,0,0,1,0,0,0,0,0.28
3593,10071,0.6836639780748313,0.0,0.5950007185375226,0.6026825449698356,0.0,0.3406209134323183,0.146694,0.0,44.31137796,0,2.1074474095236093,32.52,32.52,1,102.7,13.0,0.1512100833333333,0.0,0.0,44.40026526,0.0,0.0,44.55147534333333,0.0,0.0,0.1493296666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59403962666666,0.0,0.0,0.148586,0.0,0.0,44.44470996,0.0,0.0,44.59329596,0.0,0.0,-0.0045469999999999955,0.17777879999999868,-0.0045469999999999955,0.17777879999999868,0.15121008333333333,0.0,0.15121008333333333,44.40026526,44.40026526,44.40026526,0.15121008333333333,0.0,0.15121008333333333,44.40026526,0.0,44.40026526,0.153133,0.0,0.153133,44.44470996,0.0,44.44470996,6,69,2,69,9,0,0,1,0,0,0,0,0,0,1,0,0,0.186
3594,443,0.7356752366435718,0.8263688198867225,0.6517772964053985,0.6468975084868571,0.0,0.49460407559868735,0.1152369999999999,0.100123,40.606701,1,2.4709981696608736,9.16,9.16,2,320.54,27.5,0.1239710833333333,0.1037779166666666,0.0735931666666666,40.5931235,24.35587114,16.237247359999998,40.71709458333333,24.459649056666667,16.310840526666663,0.1203761666666666,0.1021278333333333,0.0736993333333333,40.620277,24.37216204,16.248106959999998,40.74065316666666,24.47428987333333,16.32180629333333,0.118238,0.101781,0.074205,40.728885,24.43733004,16.29155496,40.847123,24.53911104,16.36575996,-0.009328000000000017,0.16291560000000516,-0.009328000000000017,0.16291560000000516,0.020193166666666693,0.030184749999999982,0.050377916666666675,16.237252359999996,16.237252359999996,24.35587614,0.020193166666666693,0.030184749999999982,0.050377916666666675,16.237252359999996,8.118623780000004,24.35587614,0.02213800000000002,0.031941,0.054079000000000016,16.29155496,8.14577508,24.43733004,7,74,9,74,2,1,0,0,0,0,0,0,1,0,0,0,0,0.085
3595,8953,0.736772696159113,0.0,0.6473022405550268,0.6524723339079616,0.0,0.4936497481169907,0.1169,0.1000149999999999,40.606701,0,2.463205932194144,62.88,62.88,1,301.36,42.0,0.1243384166666666,0.10379375,0.0731603333333333,40.7017324,24.42103848,16.28069392,40.826070816666665,24.52483223,16.353854253333335,0.1212661666666666,0.1023678333333333,0.073728,40.728885,24.43733004,16.29155496,40.85015116666666,24.539697873333328,16.36528296,0.119906,0.101673,0.073719,40.728885,24.43733004,16.29155496,40.848791,24.53900304,16.36527396,-0.006191999999999989,0.16291560000000516,-0.006191999999999989,0.16291560000000516,0.020544666666666656,0.030633416666666663,0.05117808333333332,16.28069392,16.28069392,24.421038479999996,0.020544666666666656,0.030633416666666663,0.05117808333333332,16.28069392,8.140344559999996,24.421038479999996,0.02222499999999998,0.033742999999999995,0.055865999999999985,16.29155496,8.14577508,24.43733004,4,46,1,46,10,0,0,1,0,0,0,0,0,0,1,0,0,0.167
3596,5852,0.6454341433172592,0.0,0.0,0.5336415690720427,0.0,0.3500636159756998,0.162461,0.083816,46.30537836,0,0.0,23.31,23.31,1,21.52,11.5,0.1669974166666666,0.0855849166666666,0.0,44.44841196,0.0,0.0,44.61540937666666,0.0855849166666666,0.0,0.1634048333333333,0.0835118333333333,0.0,44.62989336,0.0,0.0,44.793298193333335,0.0835118333333333,0.0,0.1628989999999999,0.083294,0.0,45.35582016,0.0,0.0,45.51871916,0.083294,0.0,-0.006139000000000089,2.1777792000000034,-0.006139000000000089,2.1777792000000034,0.08141249999999998,0.08558491666666666,0.16699741666666665,44.448411959999994,44.448411959999994,44.448411959999994,0.08141249999999998,0.08558491666666666,0.16699741666666665,44.448411959999994,0.0,44.448411959999994,0.08293199999999999,0.087658,0.17059,46.44471036,0.0,46.44471036,7,73,10,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0.09
3597,6713,0.7307759481195524,0.0,0.0,0.6405763468634367,0.0,0.4142388421638465,0.162326,0.0850679999999999,44.31137796,0,0.0,14.7,14.7,1,193.85,13.856,0.1652166666666666,0.08526075,0.0,44.32619026,0.0,0.0,44.49140692666666,0.08526075,0.0,0.164737,0.0848926666666666,0.0,44.38544996,0.0,0.0,44.55018696,0.0848926666666666,0.0,0.164315,0.085569,0.0,44.44470996,0.0,0.0,44.60902496,0.085569,0.0,-0.005314000000000013,0.17777879999999868,-0.005314000000000013,0.17777879999999868,0.07995591666666665,0.08526075,0.16521666666666665,44.32619026,44.32619026,44.32619026,0.07995591666666665,0.08526075,0.16521666666666665,44.32619026,0.0,44.32619026,0.083971,0.085658,0.169629,44.44470996,0.0,44.44470996,7,76,7,6,4,1,0,0,0,0,0,0,0,1,0,0,0,0.048
3598,532,0.6901850183204177,0.0,0.0,0.5346517775607715,0.0,0.3630603860957132,0.143459,0.0,46.30537836,0,0.0,20.54,20.54,1,21.19,10.39,0.1492956666666666,0.0,0.0,44.26693036,0.0,0.0,44.41622602666667,0.0,0.0,0.1469563333333333,0.0,0.0,44.26692996,0.0,0.0,44.41388629333333,0.0,0.0,0.144292,0.0,0.0,44.26692996,0.0,0.0,44.41122196,0.0,0.0,-0.007342999999999988,-1.1999999998124622e-06,-0.007342999999999988,-1.1999999998124622e-06,0.14929566666666666,0.0,0.14929566666666666,44.26693036,44.26693036,44.26693036,0.14929566666666666,0.0,0.14929566666666666,44.26693036,0.0,44.26693036,0.151635,0.0,0.151635,44.26693116,0.0,44.26693116,7,72,11,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0.054
3599,10245,0.695015311475056,0.0,0.0,0.6158519978406168,0.0,0.3379078676226343,0.1457109999999999,0.0,44.31137796,0,0.0,17.22,17.22,1,143.56,10.392,0.1488540833333333,0.0,0.0,44.37063536,0.0,0.0,44.51948944333333,0.0,0.0,0.1483436666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59305362666666,0.0,0.0,0.1476,0.0,0.0,44.44470996,0.0,0.0,44.59230996,0.0,0.0,-0.0012250000000000039,0.17777879999999868,-0.0012250000000000039,0.17777879999999868,0.14885408333333336,0.0,0.14885408333333336,44.370635359999994,44.370635359999994,44.370635359999994,0.14885408333333336,0.0,0.14885408333333336,44.370635359999994,0.0,44.370635359999994,0.152062,0.0,0.152062,44.44470996,0.0,44.44470996,5,55,4,55,7,0,0,1,0,0,0,0,0,0,1,0,0,0.055
3600,11857,0.7372867512221115,0.0,0.5944974127780648,0.6055276837597068,0.0,0.3499177257925067,0.16695,0.089695,44.31137796,0,1.5505952074893279,19.48,19.48,2,92.16,12.0,0.1708356666666667,0.08915325,0.0,44.35582046,0.0,0.0,44.526656126666666,0.08915325,0.0,0.1697293333333333,0.0903365,0.0,44.44470995999999,0.0,0.0,44.61443929333333,0.0903365,0.0,0.168958,0.090211,0.0,44.44470996,0.0,0.0,44.61366796,0.090211,0.0,-0.0029840000000000144,0.17777879999999868,-0.0029840000000000144,0.17777879999999868,0.08168241666666669,0.08915325,0.1708356666666667,44.35582046,44.35582046,44.35582046,0.08168241666666669,0.08915325,0.1708356666666667,44.35582046,0.0,44.35582046,0.083972,0.090964,0.173586,44.44470996,0.0,44.44470996,4,42,5,42,6,0,0,0,0,1,0,0,0,1,0,0,0,0.029
3601,5350,0.6790818236504821,0.0,0.0,0.560724051829757,0.0,0.41797762080327333,0.144902,0.0,44.31137796,0,0.0,14.64,14.64,1,39.66,10.392,0.1489579166666666,0.0,0.0,44.37063526,0.0,0.0,44.51959317666667,0.0,0.0,0.1475316666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.592241626666656,0.0,0.0,0.146788,0.0,0.0,44.44470996,0.0,0.0,44.59149796,0.0,0.0,-0.0034229999999998983,0.17777879999999868,-0.0034229999999998983,0.17777879999999868,0.1489579166666666,0.0,0.1489579166666666,44.37063526,44.37063526,44.37063526,0.1489579166666666,0.0,0.1489579166666666,44.37063526,0.0,44.37063526,0.15125,0.0,0.15125,44.44470996,0.0,44.44470996,7,77,6,29,5,0,0,1,0,0,0,0,0,1,0,0,0,0.07
3602,5821,0.8620525305814615,0.0,0.8019862435708263,0.6660318096198928,0.0,0.3489866879894245,0.1646369999999999,0.087381,44.31137796,0,2.446366273680359,19.28,19.28,1,455.82,13.2,0.1656944166666666,0.0858509166666666,0.0,44.34100546,0.0,0.0,44.506699876666666,0.0858509166666666,0.0,0.1632038333333333,0.0874888333333333,0.0,44.41507995999999,0.0,0.0,44.57828379333333,0.0874888333333333,0.0,0.166638,0.08789,0.0,44.44470996,0.0,0.0,44.61134796,0.08789,0.0,-0.0015469999999999928,0.17777879999999868,-0.0015469999999999928,0.17777879999999868,0.07984350000000001,0.08585091666666667,0.16569441666666668,44.34100546,44.34100546,44.34100546,0.07984350000000001,0.08585091666666667,0.16569441666666668,44.34100546,0.0,44.34100546,0.083972,0.08789,0.168185,44.44470996,0.0,44.44470996,6,66,5,66,5,0,0,0,1,0,0,0,1,0,0,0,0,0.011
3603,9413,0.7263047092706484,0.0,0.6679773930661074,0.6525380868469149,0.0,0.051964298686358476,0.143166,0.0,44.31137796,0,2.817690946458306,11.42,11.42,1,278.22,13.2,0.1471368333333333,0.0,0.0,44.31137526,0.0,0.0,44.45851209333333,0.0,0.0,0.1454486666666666,0.0,0.0,44.35581996,0.0,0.0,44.501268626666665,0.0,0.0,0.145047,0.0,0.0,44.44470996,0.0,0.0,44.58975696,0.0,0.0,-0.0037780000000000036,0.17777879999999868,-0.0037780000000000036,0.17777879999999868,0.14713683333333336,0.0,0.14713683333333336,44.31137526,44.31137526,44.31137526,0.14713683333333336,0.0,0.14713683333333336,44.31137526,0.0,44.31137526,0.148825,0.0,0.148825,44.44470996,0.0,44.44470996,5,51,8,51,3,0,0,0,0,1,0,0,0,1,0,0,0,0.075
3604,14134,0.6302594046403973,0.0,0.0,0.5366334606960306,0.0,0.0,0.144902,0.0,44.31137796,0,0.0,27.69,27.69,1,23.2,15.0,0.1482354166666666,0.0,0.0,44.37063536,0.0,0.0,44.51887077666666,0.0,0.0,0.1475316666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.592241626666656,0.0,0.0,0.146788,0.0,0.0,44.44470996,0.0,0.0,44.59149796,0.0,0.0,-0.001688999999999996,0.17777879999999868,-0.001688999999999996,0.17777879999999868,0.14823541666666665,0.0,0.14823541666666665,44.370635359999994,44.370635359999994,44.370635359999994,0.14823541666666665,0.0,0.14823541666666665,44.370635359999994,0.0,44.370635359999994,0.15125,0.0,0.15125,44.44470996,0.0,44.44470996,7,79,4,79,7,1,0,0,0,0,0,0,0,1,0,0,0,0.188
3605,12431,0.7119537244136432,0.0,0.5157087805707575,0.6205044561153948,0.0,0.5510355113045617,0.1186359999999999,0.10175,40.606701,0,1.3271545124094315,159.84,159.84,1,171.82,80.0,0.1263555833333333,0.10579525,0.0751401666666666,40.728885,24.43733004,16.29155496,40.85524058333333,24.543125289999995,16.366695126666666,0.1230071666666666,0.1041078333333333,0.075469,40.728885,24.43733004,16.29155496,40.851892166666666,24.54143787333333,16.367023959999997,0.121647,0.103413,0.07546,40.728885,24.43733004,16.29155496,40.850532,24.54074304,16.36701496,-0.0066879999999999995,0.0,-0.0066879999999999995,0.0,0.02056033333333329,0.030655083333333347,0.05121541666666664,16.291554960000003,16.291554960000003,24.43733004,0.02056033333333329,0.030655083333333347,0.05121541666666664,16.291554960000003,8.145775079999996,24.43733004,0.0222259999999999,0.033878000000000005,0.05609,16.29155496,8.14577508,24.43733004,5,70,1,18,10,0,1,0,0,0,0,0,0,0,1,0,0,0.332
